j2501,DCE,13:47:03.279#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,3,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:09.860#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,2,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:11.25#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,3,2227.000000,1,2227.500000,1,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:11.189#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,2,2227.000000,1,2227.500000,1,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:12.873#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.500000,2,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:13.185#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,3,2227.000000,1,2227.500000,1,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:13.447#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,3,2227.000000,1,2227.500000,1,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:16.765#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,4,2227.000000,1,2227.500000,1,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:18.327#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,1,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:18.574#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,1,2227.000000,2,2227.500000,1,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:18.936#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,1,2227.000000,4,2227.500000,1,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:19.90#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,1,2227.000000,1,2227.500000,2,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:19.414#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,1,2227.000000,1,2227.500000,4,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:19.583#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2225.000000,1,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,4,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:19.919#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,4,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:20.208#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1858,5158.000000,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,4,2228.000000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:20.434#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2224.000000,1,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,1,2232.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:24.548#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2224.000000,1,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,1,2232.000000,2,2234.000000,1,2235.000000,1,2236.000000,6,2237.000000,1,2228.000000
j2501,DCE,13:47:24.739#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2240.000000,2,2228.000000
j2501,DCE,13:47:24.832#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,3,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:25.81#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,3,2229.000000,4,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:27.832#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,3,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:29.831#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,3,2229.000000,1,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:32.335#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,3,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:33.188#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:35.415#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,5,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:37.472#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,5,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:37.714#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,4,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:42.614#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,2,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:42.828#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2226.000000,1,2227.000000,1,2227.500000,1,2228.000000,1,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:46.327#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,4,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:49.590#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,3,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:49.832#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1859,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,4,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.000000
j2501,DCE,13:47:55.75#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2226.500000,1,2227.000000,1,2227.500000,1,2228.000000,1,2228.500000,1,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
j2501,DCE,13:47:57.148#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2226.500000,1,2227.000000,1,2227.500000,1,2228.000000,1,2228.500000,1,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
j2501,DCE,13:47:58.703#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2226.000000,1,2226.500000,1,2227.000000,1,2227.500000,1,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
j2501,DCE,13:47:59.74#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,2,2228.500000,4,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
j2501,DCE,13:48:00.336#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,2,2228.500000,3,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
j2501,DCE,13:48:01.82#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,2,2228.500000,2,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
j2501,DCE,13:48:02.410#,2266.000000,2266.000000,2209.500000,2461.000000,2097.000000,1860,5159.000000,2224.000000,1,2226.000000,1,2227.000000,1,2227.500000,2,2228.500000,3,2233.500000,1,2234.000000,1,2235.000000,1,2236.000000,6,2239.500000,1,2228.500000
